operationType,price,balance,date
BUY,204.11,88.24000000000001,2013-01-23
SELL,200.795,289.03499999999997,2013-02-06
BUY,192.87,96.16499999999996,2013-04-19
SELL,174.335,270.5,2013-10-17
BUY,185.20499999999998,85.29500000000002,2013-11-20
