operationType,price,balance,date
BUY,22.82,16.765,2016-02-10
SELL,29.4,46.165,2016-06-06
BUY,29.045,17.119999999999997,2016-06-10
SELL,29.259999999999998,46.379999999999995,2016-06-23
BUY,29.384999999999998,16.994999999999997,2016-07-11
SELL,31.05,48.045,2016-08-08
BUY,30.845,17.200000000000003,2016-08-17
SELL,30.845,48.045,2016-08-17
BUY,30.445,17.6,2016-08-19
SELL,31.595,49.195,2016-11-16
BUY,31.595,17.6,2016-11-16
SELL,30.205,47.805,2016-11-17
BUY,30.535,17.27,2016-12-23
