operationType,price,balance,date
BUY,52.075,24.845,2020-01-09
SELL,54.785,79.63,2020-01-16
BUY,54.785,24.845,2020-01-16
SELL,57.055,81.9,2020-01-17
BUY,56.765,25.135000000000005,2020-01-21
SELL,53.95,79.08500000000001,2020-01-29
BUY,53.46,25.625000000000007,2020-01-30
