operationType,price,balance,date
BUY,95.71000000000001,41.94499999999999,2016-03-18
SELL,94.59,136.535,2016-04-08
BUY,96.145,40.39,2016-05-19
SELL,99.18,139.57,2016-06-21
BUY,91.10499999999999,48.465,2016-06-27
