operationType,price,balance,date
BUY,12.690000000000001,8.055,2016-05-31
SELL,12.815000000000001,20.87,2016-06-28
BUY,17.494999999999997,3.3750000000000036,2016-09-29
SELL,17.89,21.265000000000004,2016-10-04
BUY,17.13,4.135000000000005,2016-10-11
