operationType,price,balance,date
BUY,53.08,25.36999999999999,2014-01-16
SELL,49.805,75.17499999999998,2014-03-06
BUY,48.075,27.09999999999998,2014-08-05
SELL,55.644999999999996,82.74499999999998,2014-12-09
