operationType,price,balance,date
BUY,72.92,16.959999999999994,2019-01-18
SELL,72.92,89.88,2019-01-18
BUY,71.2,18.679999999999993,2019-01-29
SELL,81.0,99.67999999999999,2019-02-19
BUY,73.6,26.08,2019-04-25
SELL,80.47999999999999,106.55999999999999,2019-05-17
BUY,83.68,22.87999999999998,2019-06-28
SELL,84.44,107.31999999999998,2019-07-01
BUY,82.52,24.799999999999983,2019-07-16
SELL,71.32,96.11999999999998,2019-10-22
BUY,72.4,23.71999999999997,2019-10-28
SELL,88.08,111.79999999999997,2019-12-19
